"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17887001476739647","❤️❤️❤️❤️❤️",1602709438,false,"3555676835",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116767487_589679201698077_1049267186217366649_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=OGZ2_N_Q-iYAX8J5dYV&oh=bb9b24f541412add5acf1abd33eb0f2f&oe=5FB5A869","gabriela.ramirez13",0,0
"17937173116407697","Gracias!🙌",1602709557,false,"4172938791",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91023947_2932792236778854_1046009761335607296_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=T84eg6SVOIoAX-AwKpo&oh=13afeb265876d8058d0ff96dc72c740c&oe=5FB24037","fall21_st.08",1,0
"17910927805511997","3 sorteos de esto y no gano ni uno xd :(((",1602709581,false,"7213639211",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/101498457_2947192508711139_538139052633751552_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0WAacisqbYcAX_52a7y&oh=a48c02d93367d15a0ddbbc9d500981b3&oe=5FB32897","gab_um0n",0,0
"17920651549462418","😍😍😍🙌🤗",1602709678,false,"8417987486",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121646216_2700769616853992_3333820488026481557_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=kdg0EWwCcIcAX8mYcfp&oh=808b7e2f2a5de95231f0482f7691bdff&oe=5FB48B5B","karen.morellc",0,0
"17856433928260324","🤩🤩🤩🤩🤩🤩😍😍😍😍 Graciassssss. @eulbrown ganamosssss🥂🥂🥂🥂",1602710189,false,"1660129474",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26066160_149002452544633_1403784973793624064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=HfkAdS9suGwAX-yX8Zh&oh=8bb621c5e008efeb27287c1fe6931223&oe=5FB44CAC","maesmy56",1,1
"17856577712223058","@seziuni2210 ❤️",1602711004,false,"4053439709",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119071718_824407241431299_8062171404412988080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AV2hNTEnIf4AX8i995m&oh=60bf42746e30c4c3b6e3ebd3b5f44833&oe=5FB261CD","yesse23coronel",0,1
"17969945224330425","Gracias 🍀👍 somos ganadores @juanparedes_8 👏",1602711288,false,"1427129724",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104484453_287985555893858_4301074925796848122_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zUfQMwsRp5gAX-ZtEVG&oh=c724e2767824f10cdb19a29fb3685b86&oe=5FB57A43","ingridfuster_23",2,1
"17844229010416966","@seziuni2210 winner😁",1602712200,false,"8994004287",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/41120214_2219848781593320_1797391569393811456_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MVhwFQmpjDEAX-m7lCU&oh=f4b64b63aa1a9264588e03b7750837e2&oe=5FB2D1BD","wcesarh.romero",0,0
"18108930940199608","😍 gracias!!*",1602712612,false,"1297198618",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116023249_3072273812822109_3758602588394243443_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xdKEihp4RmkAX8auI4J&oh=e05620efbd8d7ce02afb9a86329dd193&oe=5FB2CDCF","fiorelayvc",0,0
"17875871101903049","Jajaja @angelahv1903 nunca ganamos nada 🤣🤣🤣",1602713557,false,"651451586",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100972999_241864757072027_4693915452231909376_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=XH4QjisFb3cAX9F2FZl&oh=d7daa15e21ce88e96756afef60425d87&oe=5FB31562","ariandavalos",0,0
"18120228448146996","@wcesarh.romero 🙌 yeiiiii🙌",1602716075,false,"6716434051",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/55813363_568026800272640_844516915446546432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZYRz_ljmgrgAX-aDfga&oh=95d27a384c8f09bd8246e2b14a7db8be&oe=5FB39DBD","seziuni2210",1,0
"17847790904372378","Estoy más salada que la selección peruana. Cuándo me darán siguiera un premio consuelo? 😮",1602729353,false,"8519812933",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/46826760_352812238830923_3994262814402281472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=tg4-YkxB9LgAX9EcJKa&oh=457387c51d6a5a8a7ff6e0444244117d&oe=5FB5009B","fannerfunny",2,0
"17905466326543675","Nunca gano :(",1602772092,false,"1428207191",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120456067_399006197755608_2909819553067471285_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=c0fShVx6zbQAX_Sfbnp&oh=5c038c358960f8242bd99e83789041be&oe=5FB29089","dashanexer",0,0
"17880712321860191","@__valever ya perdimos 🙃",1602773845,false,"1836783950",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84812912_1349074988627548_6865764436817215488_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=tMOZGZiNGRsAX8h-c4s&oh=ec78515258ada9d826c70db112516a64&oe=5FB5BD2F","mari.del.rosario",1,1
"17962905883348989","@ga.briela8019 no ganamos :'3",1602796229,false,"3411408210",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/26868639_421754168279552_2240451247368830976_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=SF5oBpaGwZcAX_dezKG&oh=43ef00f97927fd4f100f345837ec3abc&oe=5FB44D90","s.angiereyes",0,2
"17866668668091530",":(",1602821455,false,"6315627992",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116043594_113250487007394_6747065075982638883_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GYF2A7JnIzwAX9q89zO&oh=73d5764ba7a8154cf1922b84fe816159&oe=5FB23C45","emimi.mantilla",0,0
