"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17844881462261771","Me encantaría el curso Técnicas y herramientas de redacción!!! Anímense @bernaalata  @martinmatiasp  @jannet.var !!!",1594695611,false,"645397306",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/52706571_1250681545084360_6400090463243599872_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=LcEIiWnY-uoAX8SVIQm&oh=cfd73204e0f5aab9fa895b4cd9cd9917&oe=5FB4581E","lilianmendoz",1,0
"17853184472129322","Quisiera llevar Técnicas y herramientas de redacción 🙌🏼 @sofbelly @tflcarrera @nicomarchay",1594696242,false,"1987633391",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83156276_186129999129972_5629477754433961984_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=n7Sxdvw0NrcAX9Rmwaq&oh=628834e71443e4480b1c04705f62e075&oe=5FB3170A","ddiiddoo",3,0
"17899620076516220","Técnicas y herramientas de redacción 😍, @adrian_bio13",1594697404,false,"684116826",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120036300_947092715701564_699420260884476281_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fND_BJo9xNwAX8RGJ64&oh=583ca14e058593a2b1f2b8b46f54f67a&oe=5FB28076","wendy.oyolasalvador",1,0
"17912691469454400","Derechos humanos 

@anacalderonm @anie_c 😬",1594697684,false,"201256559",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121520385_368232344226814_7356019180527919213_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MthVNbSw-wgAX9lEztb&oh=5fd1221404deab3f6abcd311eefac0d7&oe=5FB5390E","blancaacq",0,0
"17900171242509518","Redacción @colordeliterata y @celestegomez1403",1594698181,false,"13629256574",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119471337_3257986230986381_659295660231348280_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vt6Tjak1bnYAX_YFPe8&oh=fdbee1eb0cf639978e4f30438efff6a4&oe=5FB285AA","marisabel_co",1,0
"17847432056241223","Historia del arte! 🤞🤞🤞 @laurasolanorubio @evagb02 @leslie.chavezl",1594698330,false,"7932758992",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82064105_822298344930904_2172265544873410560_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_RRUkZOd2rMAX_UWCD9&oh=e1d68770d4e33de7e132adb0791b9c03&oe=5FB2F729","miriamzarate13",1,0
"17894936575558128","Teatro físico a través del lenguaje audiovisual✨@lele_calle15 @abby.jaela @enny_wamni",1594698349,false,"2364875095",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30930198_198135730976511_4878923741192519680_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1wzmIeFtPXMAX8jYOPR&oh=a4a0c332720fc66c793a65060fff035e&oe=5FB4D35C","tamara.bardalesore",2,2
"17874157609794199","Técnicas y herramientas de redacción @katcabrera4 @adrianalessa22 @antomurillo95",1594698853,false,"354005540",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/105976703_852910291864926_3135239208884688275_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d3_cAqaiBSQAX8F4NUf&oh=d243d65c3982d637b87203e410a082e6&oe=5FB3C257","sharoncabrerac",0,0
"17844808541283517","Me encantaría llevar todos😊 pero a escoger uno... Técnicas y herramientas de redacción 😉🙌... Anímate @hanttu_illari @abel_gorkel  @anasaritalc 🙌🙌",1594699065,false,"5822968487",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64673126_2317927304909590_7645844765375725568_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lHe9tBuzFVsAX-CP--X&oh=c7fefe174cef556f3b066fe9e999807b&oe=5FB3F5C7","ros_lyz",1,0
"18153114763012207","Me gustaría llevar el curso de Historia de las religiones, @grecia.2104 @patricia._barra @sheira.gabrieladriano participen 🙌",1594699869,false,"28033555901",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121281187_3917913964903760_3135755346614515748_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=vx1Z8Qe4MKgAX_ml0zt&oh=b653dd83051005738ef2ac0cc7647375&oe=5FB262CD","lizbethcc",0,0
"17955888991339784","Me gustaria llevar el curso de Historia de las Religiones @juanparedes_8 @perupaola @vanessa.alvia participen",1594699917,false,"1427129724",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104484453_287985555893858_4301074925796848122_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zUfQMwsRp5gAX-ZtEVG&oh=c724e2767824f10cdb19a29fb3685b86&oe=5FB57A43","ingridfuster_23",1,0
