"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17915235934435683","Yeeeeee 😍✨ ¡Muchas gracias! Ahora les escribo",1592240252,false,"1662986350",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118776428_392968375022128_7813873486025199175_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=UwTw8xZwmvIAX93C7Sa&oh=7b9eccb53f26e8310bb0dfbc0240ea10&oe=5FB2BDCB","majoattacks",2,2
"17860527994953927","AHHH GRACIAAAAS <3",1592240660,false,"5790256952",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103105102_1490366337801675_6146915911078485192_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=DFAuMcrKf9IAX-oWoke&oh=2d831e77492ae094c4bcbb4591f19fe1&oe=5FB319B1","geri_rxsx",4,1
"17862475942922006","😍😍",1592240684,false,"1466913578",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73423662_980366765695425_283541620484210688_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=cioPMKBblnQAX8WkN8M&oh=0531d591de9e71a191affe30dfcaf817&oe=5FB49B1E","lindatef",2,2
"17844241250230969","Desde el colegio no gano anda 😫😫😫",1592240711,false,"1719694485",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97383300_647162702499007_6212705764583145472_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=s4mNcf3ig7UAX8Xg5PA&oh=e18ded0524bf32e61ed2c2b9375fabd1&oe=5FB3FB93","katy_ssoto",0,0
"18102319717156084","Gracias 🙌🏻 les escribí por interno.",1592242215,false,"5662404036",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68825906_424729418144492_1730509063055212544_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=j3g9qd26gn0AX9ovBen&oh=bab682f624e42dea3328e405750e52d4&oe=5FB4AE25","cristianerick2",1,0
"17872971424746749","😭😭🤧🤧",1592242311,false,"2116832291",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47584964_232389691000638_3279547941013946368_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6aM_8TYd1dEAX__GhfI&oh=5045a987e55f5cac00ceb905c9c426e5&oe=5FB414CD","octaviocarlosdiaz",0,0
"18091942162198274","😭😭😭",1592244450,false,"3421422634",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73398098_973157033040513_5832811002399293440_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YccWPtYhnwAAX_y36mI&oh=c6a7ab875018c28735e6395820877600&oe=5FB4DAB8","jhonfran10",0,0
"18105172708176391","@katpreciado 😔😔 jajaja",1592245269,false,"1363674732",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19624767_113274552634877_7526893150737006592_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=g-XlKwN0xwYAX-HKlT4&oh=a5642114d787e7cfcb03540babad9fa8&oe=5FB4A92C","chio.enruta",0,1
"18145179691024094","Gracias muchas ❤️",1592245338,false,"2701473301",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121205316_1008300649636990_3679510706838381240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=AQd5vjnCqcAAX9ijDQ8&oh=8b7dcbccebe1a61fef6fa1751c668166&oe=5FB3890F","mimii.dc",0,0
"17895032710520681",":(",1592245564,false,"2010720992",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120372084_341206127306907_3625579806388089791_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PpIg7oIPzMkAX-_t5ea&oh=9582df47a15a73556bfea846e6606acb&oe=5FB2A0A8","almendraxz",0,0
"17931261508386588",":c",1592246603,false,"4339504938",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120760683_814120689406418_3218477649171523080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=wtelLkJIsmUAX9DOeON&oh=0251fcb4596defa28fbf3d30b7b1cd50&oe=5FB4A562","jaaaaane_uwur",0,0
"17868524482840182","@maesmy56 no ganamooos 😢",1592246963,false,"12243092469",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/54513991_795967357446812_9029617154370043904_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=inWn2yiBmB4AX_l87bW&oh=461459f5df6543e6b1dcdcdd202952c7&oe=5FB3FBE2","eulbrown",0,1
"17845117580195167","@yess.berrocal 😪",1592247280,false,"3433669816",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97565188_193209758434816_7681071876684120064_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0NW-dt_GazEAX81k-cx&oh=fef5511733f8f7653290d93e7a40ec16&oe=5FB55927","karolarevaloperez",0,2
"18091426495168080","@freddy_egusquiza nada :( buuu",1592248661,false,"1925792305",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121056664_466098844332519_4391114804509424309_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=5QDpdN4Te5kAX-OU7W1&oh=3af5c3b07931f7233f4d37d65b6fbc2a&oe=5FB24E4D","milagrosllg20",0,1
"18147728053063488","🤩 Woww ¡¡Muchas gracias!! @fundacionbbvape 🙌🏼",1592249470,false,"8462571793",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118585575_628401858104177_7755123522711496097_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VbY1XV1t5toAX8ktohW&oh=fb2f3cd6306568d5d810bf3c0e395ac3&oe=5FB4607B","fkramirezm",1,0
"18097751338165932","😪",1592250169,false,"225123025",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103412156_266184051306682_4588808559835269141_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=L6Ej1MWpayAAX-jD-6L&oh=1756f2a4876a3b2c90633242b36da6ba&oe=5FB3840F","mariemi62",0,0
"17967505894311720","🥺🥺🥺🥺☹️☹️☹️☹️",1592251491,false,"4848735755",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116923095_294985888421991_888545512101016882_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Ki0_9Vrqi3UAX-cqSS6&oh=4551349e9a77a3d70d9da61e79238d7b&oe=5FB57DE5","dany_smyle",0,0
"17903395279480806","😔",1592254837,false,"533942535",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/91856982_219583639296327_4109214109386407936_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=W532xngx1s4AX_lGCjb&oh=73c9d055e7aa724edeea6e05f52666a7&oe=5FB59351","afcallegari",0,0
"17887103812585742","😢😢 igual gracias por estas oportunidades @fundacionbbvape 
Felicidades a todos los ganadores!! 👍🏻🇵🇪",1592256190,false,"5383718660",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20766193_1916551648618141_3700725726983487488_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zUGkMQrM8bQAX8AIzGB&oh=620e88108d6d327ac6ff03360a319467&oe=5FB5E969","mariselalurita",0,0
"17966683726312482","Gracias 👏👏👏",1592257216,false,"1780053458",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/71192641_489668911587928_5144846521065275392_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=GpRvfTudn_IAX_vvxiD&oh=662313450b8c60c271a5eb254204f29b&oe=5FB23170","mendoza_ash",0,0
