"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17848251743138402","#BBVA #BBVASostenible #SustainableBBVA #Sostenibilidad #Sustainability #MedioAmbiente",1591346211,false,"1793431643",true,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106579801_406129370294091_7089203805637107561_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=IspjokrLlLUAX9F5-GO&oh=82055c4945c5e53fb2e3e2f3d508ada4&oe=5FB452EA","bbva",0,1
"17870995357765206","Necesito que se comuniquen urgente conmigo hace mas de un mes que llamo y nada. Ya mandé mje privado a todas sus redes y tampoco.",1591365775,false,"1480631168",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118597999_327368765275567_5485972012886549806_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=d3CiFfCGzvwAX-HgTD1&oh=9844df96316e444141f7449bbb112e07&oe=5FB55E4D","aragrock",0,0
"17869937266761277","No atenderán nunca las llamadas?",1591489724,false,"3462127609",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75561381_549283588976027_2856964287694372864_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=R-03NDIgpvwAX9-ci2W&oh=b5eb7b6d4c65a8ecd70fbca2061043d4&oe=5FB3CEBE","andyannyx",0,0
"18016790446280323","ESTAFADORES",1591606436,false,"333894878",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118276392_1214554592234840_1137674876426310501_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=apPwEYh087wAX9SkEJF&oh=524337ae736b25779137c360a04b45df&oe=5FB3D548","nataliaacanton",0,0
"17894614117502014","Estafadores",1591606476,false,"4294264360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118858713_348540969846303_5102723743830552773_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=peDVVqTrLc4AX_TQ73x&oh=c4e58899f4992ce1e6bdebf7735c576c&oe=5FB3D895","estrellafelizmente",0,0
"17885584741594487","Sois unos estafadores y vuestros empleados unos inútiles, engañais a la gente cuando abre sus cuentas y luego no os hacéis cargo",1591606553,false,"4294264360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118858713_348540969846303_5102723743830552773_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=peDVVqTrLc4AX_TQ73x&oh=c4e58899f4992ce1e6bdebf7735c576c&oe=5FB3D895","estrellafelizmente",0,0
"17853758489070076","Estafadores",1591606564,false,"4294264360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118858713_348540969846303_5102723743830552773_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=peDVVqTrLc4AX_TQ73x&oh=c4e58899f4992ce1e6bdebf7735c576c&oe=5FB3D895","estrellafelizmente",0,0
"17843372846211963","🔥 estafadores",1591606576,false,"4294264360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118858713_348540969846303_5102723743830552773_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=peDVVqTrLc4AX_TQ73x&oh=c4e58899f4992ce1e6bdebf7735c576c&oe=5FB3D895","estrellafelizmente",0,0
"17860137205913614","Si atienden pero te tratan como imbéciles",1591606605,false,"4294264360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118858713_348540969846303_5102723743830552773_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=peDVVqTrLc4AX_TQ73x&oh=c4e58899f4992ce1e6bdebf7735c576c&oe=5FB3D895","estrellafelizmente",0,0
"17873895967742481","Engañan!!! Ojo con los seguros!! Dan gato por liebre. Dicen que son asesores... Y lo único que hacen es vender sin importarles nada más",1592389884,false,"8279182997",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/52109981_368124630584136_5618077652804960256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1t8B0_XiOVkAX8Uug4G&oh=64932d0d3429ababb53080f26e45d157&oe=5FB435EE","mamasg.es",0,0
