"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18036492061275071","Porque no atienden las solicitudes, dicen que solo a través de las redes sociales, pero no atienden pésimo servicio 👎👎👎👎👎",1600180325,false,"644756120",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82812693_240449940307899_1046576297586720768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KgQP3QZ6qjIAX-GEdvB&oh=ffff3feb61e89405f07960f7a5f5a933&oe=5FB23ED1","jacke_1188",3,3
"18160036708061690","Lastima @bbva_colombia el servicio se volvió pésimo,  la línea de atención al cliente es totalmente mediocre y deficiente, estoy esperando un reembolso hace más de 15 días y me enviaron una carta diciendo la fecha maxima para el reembolso, me comuniqué la semana pasada y en dijeron que a más tardar el lunes estaba mi reembolso, y aquí aun sigo esperando, comunicarse con ustedes es una tortura. No puedo esperar a cambiar de banco y llevo más de 10 años con ustedes. 👎🏼",1600182825,false,"36006857",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19761393_1415212248567365_6668971041064222720_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=f7JUoBLb8OcAX_fcd3S&oh=1003176115abd9dbbaae4a67baa62764&oe=5FB5B3A8","milom11",0,3
"17855152601231251","Alguien sabe realmente cómo comunicarse con este banco, es como una tarea Titánica, no sé si lo hacen a propósito para obligarnos a ir a sus sucursales, en estos tiempos de atención personal tan limitada, basta acercarse a una oficina para ver las filas astronómicas.  De verdad, es lo mejor que pueden hacer?",1600188621,false,"25211185127",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73412363_522334648608288_4498963794290016256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=j_E9mRfPmkgAX_D_-bw&oh=d2fe3701216ae0228c5714ea20295102&oe=5FB51CBF","osman.perafan",0,3
"17866948931023316","Nadie contesta a esa línea teléfonica @bbva_colombia",1600189562,false,"4172432913",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/98157857_938291396603139_6023597843439157248_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=jnXa10SVOewAX9UkWbH&oh=531038f79b99ab654a818c179bd68b67&oe=5FB5B4E2","jh0natan19",0,1
"17876360698878740","Llevo toda la mañana intentando consultar una nimiedad y me cuelgan en el call center en el chat no está la opción que necesito y en la oficina d e Santa Fe nadie contesta. Por favor necesito asistencia.",1600191679,false,"1821454073",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10554085_997418476935320_1464260245_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MEyIM9RfzIUAX8Ueoxz&oh=3b0740755098713febd940956491e8da&oe=5FB5C302","marianis.pb",0,1
"17877354835865176","Buenas tardes, necesito que me informen porque canal atienden de verdad se escribe por acá y dejan en visto los mensajes y no brindan respuesta. Será que Tiene que uno quejarse ante la superintendencia para poder obtener alguna respuesta de su parte?",1600196754,false,"644756120",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/82812693_240449940307899_1046576297586720768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=KgQP3QZ6qjIAX-GEdvB&oh=ffff3feb61e89405f07960f7a5f5a933&oe=5FB23ED1","jacke_1188",0,1
"18053968723247520","Terrible. No atienden por ningún canal las solicitudes.",1600197284,false,"261499905",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94456383_231140504657353_1278797950851481600_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2IwjXhel500AX-Ab8MJ&oh=5d7548593fa010a337dc0bef1a056d68&oe=5FB5B2D2","camiortega___",1,3
"17902395289544502","Es falso aquí no dan ninguna solución, este medio es un FRACASO, no entiendo porq nos hacen perder tiempo con estos medios, deberíamos unirnos y demandar entidades como estas q ponen máquinas atendernos 😥😡 que error tan grande cometí con este banco",1600202476,false,"1474514163",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/10731725_1486743654925373_687995742_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bvwgiZpirlcAX_mb8Wv&oh=791b3593c565d5b677b3ae4b2c44d9d3&oe=5FB32109","monic_otalora",2,5
"17860210259137032","Dios, que pesimo trato. Me toxo crearme un instagram a ver si se les da la gana de responderme",1600202744,false,"29694489657",false,"https://instagram.fhnl3-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fhnl3-1.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX_2iTCT&oh=b2cdb886ffdf546ea86f5f2521d03da6&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","este.fania5284",1,1
"17855147408192424","Mala opción estos canales, no brindan respuesta oportuna e inmediata como lo requiere el cliente. Nadie responde.  En vez de mejorar servicio empeoran. 👎🏻👎🏻👎🏻",1600207902,false,"340296674",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/94603891_711509639593803_5433742557018324992_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JyzJqtudOqIAX9MXl_-&oh=87e795152e93bc54c3a0d1c02adacafb&oe=5FB5A370","astriddelrio",0,7
