"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18142195300050793","Y con la subida del dolar que rentabilidad hay?",1589341841,false,"1620971838",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121489400_2862699080722999_6416681362925007757_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Q1e3wwaLluUAX84oKeY&oh=3acf4b8c84619d65b5baa06b917953dd&oe=5FB522EF","conscientesempiterno1021",3,5
"18064555027208379","@monsalvemayra",1589353382,false,"1630946308",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/53205276_1262767647207140_7809270126414397440_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=nLFEEMtWMXQAX85P9yp&oh=54ade928ed47a275602529425aba6853&oe=5FB3DC7B","narahari1022",1,0
"18028659937269658","😂😂😂😂😂 metes un Millón y reciben 82mil pesos jajajajaj nomejodas",1589353688,false,"454142928",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/30087964_186612768816045_9044901126205341696_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WKMdj9zligUAX-n3OnJ&oh=b9a78330a1c68eb2bc1ca8c74574af77&oe=5FB3DCC2","adilazneuf",2,5
"17858525476903917","Están bobitos🤣🤣🤣",1589354658,false,"5670511649",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106815208_277049840042569_7134127226546397918_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=VQdpLpkHpKEAX-Nneef&oh=eb066038091551494fc21912e6048d78&oe=5FB5D7A3","alexgmvi",1,0
"17891822188502356","Buenas tardes, como adquiero el fondo BBVA digital?",1589406338,false,"2061925993",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/100100876_295321238147329_5408006090778476544_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=3sMi2q-K8dUAX-jGXJn&oh=95952950e55b983ca34f140f218cfe43&oe=5FB4BBEF","hsantiagorincon",2,1
"17951929912336513","Requisitos para acceder?",1589452765,false,"6913721678",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37382381_373126836552489_7963294568546304000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=90DiJYu-L10AX_5lGKw&oh=5e29ccc08e2e51cc392738d7718db313&oe=5FB49AD3","darkalex05",1,1
"17882554642592386","Pues en Colombia por 2.000.000 ""me dieron 4900 por un mes",1589467139,false,"20419608552",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/80818877_587778365347216_5474514737393827840_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=zEH15aYASFAAX94FQqd&oh=9097f575f8ef41bcb127f27e2ef194c5&oe=5FB46D25","angeltsuki_",2,1
"17951921884328734","Me interesa. Contactense conmigo.",1589578642,false,"4518176986",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83201748_2531838640468469_6446776955319615488_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=fMrmTH3IIlQAX9BYAvl&oh=7cfd10a2fe9121a40d62d6b253f7753c&oe=5FB338F7","opavaniebles",1,1
"17847152351110660","Donde puedo obtener mas información?",1589591259,false,"298775453",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/69938882_1348932908588912_9074982033469472768_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YG4NySPNdycAX-pElQh&oh=e36c3a4ad8e6aeaa0f00a1d61a7c744c&oe=5FB2F219","s_lozanom",1,1
"18115778953117176","Mejor sigo con OMEGAPRO",1589595930,false,"4229016365",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81148321_496142847773963_3259691997966893056_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hRSu3qpOd_MAX9nsjWk&oh=0fbb1f676f447e4db5d7b787bf479928&oe=5FB525BF","mayck_moreno",1,0
"17863611502840516","El contrato es por dieciséis meses y te ganas el triple de tu inversión",1589596000,false,"4229016365",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/81148321_496142847773963_3259691997966893056_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hRSu3qpOd_MAX9nsjWk&oh=0fbb1f676f447e4db5d7b787bf479928&oe=5FB525BF","mayck_moreno",0,0
"18143798731034355","Cuáles son las siguientes requisitos para acceder?",1589598695,false,"6913721678",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/37382381_373126836552489_7963294568546304000_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=90DiJYu-L10AX_5lGKw&oh=5e29ccc08e2e51cc392738d7718db313&oe=5FB49AD3","darkalex05",1,1
"17848718057100005","Como seria eso",1589660960,false,"1362419780",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/64386745_2344762115618209_3929325932543737856_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MRJnDjn8g-kAX9pCczb&oh=548e9b8c71010186fad9b0e998c91766&oe=5FB27E32","kaparrma",1,1
"17875912054645209","3208673895, más información",1589732566,false,"1706487240",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15043563_1807014912917494_2398569398924214272_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xnc7ByFHtFEAX_JP2dB&oh=4d8349c20642f877567ce4b79132bcbc&oe=5FB57274","reayamaya",1,1
"18104720824084978","Yo ya me vincule y voy ganando día tras día",1589742769,false,"5598899235",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19120497_1221822341280139_2435491080989310976_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=tFmv_L4W5v4AX8_z1iA&oh=e295b85d552c246f0d4dbbe6d02fc249&oe=5FB2D1B8","vesgavega",1,1
"17860374028880238","¿De qué trata?",1589771749,false,"12575113443",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/70574751_489506575223535_7244957315445555200_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Cs7itDlNjYQAX8Cw5h3&oh=3def0ddb076c6c7eb9a2c1d02e629073&oe=5FB4C45C","yerarsil_sandry10",1,0
"17870838595795189","Me podrian explicar comones el tema",1592318443,false,"567501094",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/68687956_2342159379153674_3759836120632786944_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6TlSbXh6zMUAX9ygA_K&oh=b9b5e22749f7ad9f5daca367903594b4&oe=5FB424C4","oscarelchamo",0,0
"18000345217289592","Información",1593388481,false,"36636907375",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117133715_687143145344100_1823706693619665806_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=diy9dWjzGzMAX81H08w&oh=66b7d130c313df01415004551c3baf33&oe=5FB39696","emprenderal100",0,0
