"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17850650273121036","Dónde lo abro en la.pagina no hay enlace para uno realizarlo me dan una guía por favor",1593209081,false,"5387257413",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18160369_463996473931330_3847177927024181248_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EZhxZ5i5aWYAX_MQT1L&oh=729667ba2738f1d8e78f85c4689ced60&oe=5FB4E36F","juanguillermojimenezortiz",0,1
"17953750852338565","j",1593222338,false,"564784784",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11422014_736720133117435_2141048636_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-CmmlHwsZZ0AX99Mmq4&oh=a36af449f1a6a78cc9ca9efab17a8969&oe=5FB46F29","mapisantiago",0,0
"17859398414004061","El 8% mensual o anual?",1593224137,false,"1352992530",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/46056189_2297021296976592_8856063023496822784_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ls05GC_nUvIAX8iWcCx&oh=11c61e9cee37178deb3d83c72c31da16&oe=5FB33158","r.a.b.c.11",0,4
"17881863973644454","@shirlydelarosa q tal?",1593260228,false,"497419935",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106246049_2037466819711466_7933879084675157193_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=I4VSKInhY1IAX95HdB5&oh=4777ae0cafbfd259127da461e2d8da02&oe=5FB52D4F","elecboy22",1,1
"17861319133967707","Pero se debe abrir primero una cuenta de ahorros con ellos",1593260825,false,"1764510166",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118814167_2047450235378812_1061920469511595896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PixHG231YTQAX_LOIgI&oh=f22a29046b642740550812b19bc7ff03&oe=5FB50EB5","lina_marcelam",0,0
"17888488003583408","Y cobran cuota de manejo como de 13000",1593260837,false,"1764510166",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118814167_2047450235378812_1061920469511595896_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PixHG231YTQAX_LOIgI&oh=f22a29046b642740550812b19bc7ff03&oe=5FB50EB5","lina_marcelam",0,0
"17854162154090120","No queden como incautos que en realidad si convierte la tasa a efectiva mensual que es lo que en verdad  te pagarán en un mes sería 0.64% de tu inversión.",1593275186,false,"1531789466",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/92548681_218772152747273_6877098838331490304_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lD1Jz67cE6gAX9IkVl9&oh=e596e1843304bbe9c63bcd3b7afcaf4d&oe=5FB45CD1","alvaro1.85",1,0
"17870316871792885","0.675 mensual",1593276124,false,"7364405613",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29414526_417170008731637_2795796467271335936_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-7y5yjBhGjMAX85goJO&oh=4e16fda9cd9274c4c705a62fb608cc48&oe=5FB29403","artegranadina",0,1
"18135993547077971","Juemadreeee, estoy perdiendo mi oportunidad de ser rico!!! Ya mismo la abro. 🖕 Cvs",1593282986,false,"4137500709",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117169218_876218609448290_2572061568366555240_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=XVh5lRpF5r4AX8dD-Hi&oh=b7394333d6067e57f896614e13f0bffb&oe=5FB4C721","delwisrodriguez",1,0
"17858434487013413","Esa tasa de retanbilidad es ocasional y no garantizada, por lo que es mi opinión la pieza publicitaria es engañosa con el consumidor.",1593287430,false,"224118525",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/97141312_244562736781006_6306020650712563712_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4AeplVwieaEAX8FXX0R&oh=057333230e3dd33d26c8ed889635e75f&oe=5FB5B17A","diegomauriciomg",2,1
