"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17859041558088700","Para información?",1596857524,false,"29399382727",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121726445_165932745176163_2266846154926744256_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xQDjZf-IRKsAX-e8d2A&oh=e5777aafa26515e5e013caa624bc19f2&oe=5FB29632","lulustint",1,1
"17858722595097659","No permite hacer la inversión desde la cuenta  digital 😔",1596886220,false,"1465624852",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13736877_1758019941154382_1399878766_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=dVw_yqLgXb8AX9srQdx&oh=df42c2a716156e881dedb72589d666be&oe=5FB5AEE4","giraldojonnatan",2,1
"17927202886420146","Mas informacion",1596895262,false,"9375641902",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/44444528_2120959424620784_1898417188834902016_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xYoGj0GIXY4AX_eGPOb&oh=faeeee327c70b01cf860f3f685197d67&oe=5FB23CE9","rinconrincongabriel",2,1
"18097964137173333","Más información por favor",1596939924,false,"38057057542",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118348484_238563040926607_5510726483479645375_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MWW9B1U9XN8AX8CG40A&oh=e5a788aedfc1ebf2c54c9ddac1f01116&oe=5FB60D59","linamar.ab",1,1
"17872472347876356","Información",1596979043,false,"10865548744",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/85128767_2245436805762470_2019776252902113280_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=63b8zENCYEMAX_f6JYx&oh=db0f452339220f295a8576561d14c1ea&oe=5FB49ADA","johan.joven.96",1,1
"18114265927131118","Más información",1596980949,false,"1436372681",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84451878_1119122248258091_6957830440946237440_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=WnnZvTFGLPAAX-lBohc&oh=fb6330bad042ab57ed08aae5afbdfdbf&oe=5FB4F9F6","darlingkeith",1,1
"17849163842252731","Quiero información gracias",1597007163,false,"17920939288",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/67405117_345575603018601_5838128966480691200_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=k9uEkmUKXQ0AX-7-yVz&oh=cb1a32d79ca25e32e5a0ee32607b113b&oe=5FB6243B","karolramos575",2,1
"17854754198136009","Más información",1597039783,false,"5942125360",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/104688612_914865609027885_3847383399600823446_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=bYoF-1cmxmsAX-44oI1&oh=447ffc1ac394a0451881c6207f498c90&oe=5FB48E78","laura_pumarej0",1,1
"17962509217330087","Información",1597097536,false,"1924054683",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119486526_3489252094429089_3001939349640204181_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=o_spVGgtgHEAX_nDbNT&oh=d4855e6e78116c46506f80317215375c&oe=5FB471F7","asdjkljunior",1,1
"18075583063211033","Información por favor",1597542652,false,"8899559026",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/42949607_1959650617462867_3725457029142151168_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uwbofDVytXkAX93Y0I3&oh=eef935b32eccfa4b2e2506f074072ed6&oe=5FB3351D","geovannyvelandiav",0,0
