"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18126061360099254","Tengo varias dudas pero no puedo enviarlas a la sección. De ayuda, no carga ade adecuadamente la página.",1595087101,false,"25786340733",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/75332703_449468189096978_5057529114383089664_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=a98c8txNzSUAX8TXVuo&oh=c4b573b4da602d210cac1e1f445f9261&oe=5FB45AC2","mente_positiva_emprendimiento",0,0
"17855635460107138","Buena noche m gustaria saber un poco mejor la metodologia no entiendo como funxiona",1595127155,false,"35125311535",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/96947193_259159441943560_4629294336368967680_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=mS5MxNO-m-IAX-CqFZg&oh=0a1e84a798d83aca2c1a66540254e64f&oe=5FB4BCBF","victormanuelrodriguez17",0,2
"17883640777654701","Súper engañoso que pongan mensual y después efectivo anual. Cuando el 99% de la gente no sabe cómo diferenciarlo.",1595168690,false,"5895820546",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/20838861_693526640847221_3421363126858153984_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=EbJITFIgtewAX_uwbeN&oh=3d7b681c5ac20adc0800d7ba94fd053f&oe=5FB4EDC1","cr.castro1226",0,0
"17900707762520057","Jaja sencillo por lo q inviertes t dan en promedio el 0.5 % al mes y te lo dan casa año, por 1 mill por ejemplo t dan como 5 mil pesos mensuales al año 60 mil pesos",1595179006,false,"3569396946",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/74914926_519189981967246_4237120979945390080_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_gA4pwltWysAX-7Bo_2&oh=3a0d84110b6e73d985efd7af4c2e5bcd&oe=5FB4DC49","josejorgegarcia1",4,1
"18151853941032153","Lo peor del mercado para invertir",1595190733,false,"11789178557",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79746101_792235047868383_1411590359594565632_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=pxPPQskDyHEAX9mmt80&oh=081488b9a0d95f0fad37fb8bc53ee9e5&oe=5FB566B2","fernandosalazarceo",2,0
"18145209286066211","Hay que aclarar divida 5.09% en 12 meses ahora tengan en cuenta que la inflación sube cada año y además ellos cobran un porcentaje por administración  que debe rondar el 3% para que este fondo sea rentable debería dar unos 8 o 10% efectivo anual",1595191511,false,"7998154934",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/59641640_1221661111350187_3027813753107251200_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=uiSIuKb-Ad0AX-klH53&oh=1de086436e35ea21efcbb16baa55ef10&oe=5FB5255F","omar.arq.galeano",4,3
"17875277893769841","Yo les  puedo  presentar  un  mejor  negocio  donde  ganaran  más  de un  12  a  13 %  mensual  pide  info  imbox",1595196828,false,"968194755",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79247165_531519070772584_6272307936282804224_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hsR5dBfkpAoAX-_RTP2&oh=475f47f720f764c80a4058f2865e2aeb&oe=5FB5F25D","crytop.trading",1,0
"17863740388979678","La página para solicitar información no está bien y no deja diligenciar nada",1595254594,false,"6629139162",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120137112_972512083258261_7829014977691593746_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8iDw5hqCYdUAX-whluu&oh=44db9b2be051c8d23f51224047e67095&oe=5FB4DBCB","yei_fdm",1,1
"17871354469829377","Pésimo servicio.... No sirven para nada",1595264079,false,"503169142",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/11007772_1611623005740765_1480613239_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=PsMXlvbpKsoAX97ATfv&oh=a83f0418ae4fa0a1f2d0db803425820d&oe=5FB2BD05","mario101019",1,0
"18095267152171341","No puede hacer efectivo anual a mes vencido de esa forma, no le pueda decir que es malo o bueno, realmente se basa en el riesgo, y la agudeza que usted pueda contener, existen múltiples medios el valor que indica según su corte, por que normalmente este tipo de inversiones dicen sus porcentajes por periodos determinados, 7, 30, 60, 90,180,365 días según tu negociación con el representante bancario en este caso BBVA",1595303347,false,"383410086",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120911234_124470432489097_399408897596541155_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Le_y6lZjQAsAX9PE5kN&oh=dd277dcdb77e0c506dcc65fe816a33c4&oe=5FB4B267","maikstev",0,0
"17863946155973889","Voy a ponerte el ejemplo con el caso que están exponiendo, ya el lector verá si es rentable o no, aclaró que si el riesgo es alto puedes perder tus fondos en un mal momento esto es de atención 1000%, y estar muy pendiente de los momentos.",1595303455,false,"383410086",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120911234_124470432489097_399408897596541155_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Le_y6lZjQAsAX9PE5kN&oh=dd277dcdb77e0c506dcc65fe816a33c4&oe=5FB4B267","maikstev",0,0
"17880402685705903","Con un monto muy elevado para obtener una rentabilidad prolongada y cuantiosa",1595304620,false,"383410086",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120911234_124470432489097_399408897596541155_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Le_y6lZjQAsAX9PE5kN&oh=dd277dcdb77e0c506dcc65fe816a33c4&oe=5FB4B267","maikstev",0,0
"17848829627228996","Yo invertí en dos fondos pero no la verdad eso es perder el tiempo, y cuando vas a retirar el dinero en algunos fondos de inversión te devuelven el total y en otros hay q perder hasta 10000 de la inversión, conclusión no pierdan el tiempo con ese banco",1595422953,false,"2149723647",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/79626793_633527614084471_6251879444030423040_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=q1RUKX8AV0QAX-EgbAE&oh=fa8d0e714ae29ef9620018f3e7e911d2&oe=5FB53301","19mayo2011",1,1
"17846712368243104","@bbva_colombia  este servicio es de ustedes ?",1595426311,false,"1351081714",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/120792657_167880051607495_3294834339578730927_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=t0zUWICehhoAX_4MNAD&oh=9f1b22b7dd1594930f364c93cee0db1a&oe=5FB37F47","edgar.diaz0810",0,2
"17843641256308194","Si pongo 10 millones a 6 meses cuanto me gano 🤔🤔🤔",1595430286,false,"3062863531",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/925999_175284822858648_1410532218_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ZeljDWgWAYoAX9Voyr_&oh=d4be9105188f1113215900b4ed90c660&oe=5FB4CDC1","andreswc123",2,1
"17873269282792778","El peor es de colmena que lo administra Banco Caja Social estuve casi 6 meses nunca contestaron  las llamadas y tenia que ir un dia específico a la semana para retirarlo de lo peor",1595464733,false,"3062371093",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43148581_379690695903475_2561352086826516480_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=h-9r9nTrfaEAX8NLtdS&oh=8b1dc95d31a3b0d31d673966c6da05c3&oe=5FB4E792","sebperes12",0,0
