"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17858912240086836","La torre Bancomer me inspira muchísimo! 😍❤️",1596827143,false,"248197995",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13423681_898286283614532_1988955075_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xZWhzaDQxEAAX8-8bJS&oh=30dad47c6fd61fc8b894ccfd10c0dfe7&oe=5FB40E29","demilenteparatusojos",0,4
"18114952954134139","Como colaborador de BBVA es un orgullo ver esta  magnífica obra arquitectónica, la cual representa la grandeza de cada uno de nosotros",1596828904,false,"531948205",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43985990_2187117371504228_2554563294014734336_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YCoAGYHcgYMAX8m0rJE&oh=916291d038634c68519fccd12570860f&oe=5FB4537A","aldo.salazar618",1,2
"17905057339489722","Mi favorita!!!🤗🤗🙌🙌",1596829639,false,"2182622602",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/11850321_169665553368490_1289514369_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lpVl3MiM7h8AX--GaWg&oh=645b26ea1dd6043e5d2d7b69eedd07b9&oe=5FB28819","mtrejop",1,1
"17888675818619688","BBVA Bancomer me tiene enganchado, cuál es el requisito mi hermana va abrir una cuenta porque le recomendé BBVA Bancomer...",1596836556,false,"10485224071",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95592772_698951744206181_301628874523934720_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=Xy5hRO7yjq0AX_N9SON&oh=7cab5a42b7818d10b0a79a3f294263b1&oe=5FB3F728","cg_el_cirujano21pr",2,1
"17847439676289095","😍🇲🇽",1596841505,false,"1470919181",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/15258804_1423595041272390_6149936131812098048_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=9uz5SVuxhigAX8YBGR6&oh=d486717c293f8638a6a162d902cac8eb&oe=5FB58919","c13studio",3,1
"17879286769730953","Tan hermosa 💙💙💙",1596856156,false,"16391710",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/83642851_551519622118154_5681197621763375104_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7N8xdviApc0AX_JKN31&oh=93877053acb8123d741dd210abd0b03e&oe=5FB26616","aniuxbomb",3,1
"17888848684624130","La mejor 🎉",1596898334,false,"3558251155",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22582452_2033870696842667_8742550654226006016_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sEOYQFSaAT8AX_D1DYI&oh=07dfa407dd58925f9f6b18cb68face70&oe=5FB4FDC1","princes_pinky11",2,1
"18097622605172306","@dikkyrahmans99",1596935018,false,"39948601860",false,"https://instagram.fbom20-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fbom20-1.fna.fbcdn.net&_nc_ohc=MVEG8QTyVK4AX8W_G7R&oh=bb07bbb1743a42933839bed96ed0ce87&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","geguegeu",1,0
"17867202370917053","Como hago para sacar una tarjeta de nomina con ustedes? Me urge cambiarme ya que con banorte dan pésimo servicio y hacen estafas.",1597075147,false,"594963743",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117893481_255743848847607_4516351529470776877_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=T4HV0lmOlwsAX_8xv2f&oh=e8d917a9db3af8ecd29dc91c76a6e110&oe=5FB57B27","amydomenesky",1,2
"17859295619084337","😍",1597139051,false,"39338423426",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/117893480_316203562825566_1688162771651932157_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JJ_cOSlZxegAX-ySiEj&oh=d872e2fead4f1693740940e96127c378&oe=5FB38270","as098_9",2,2
"17873199781829894","Amigos, tengo una duda pero no tengo Facebook ni Twitter, me ayudan?",1597149565,false,"4083757740",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/119933195_171895741212511_8463838489626569291_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=4Mb_HAtvyNgAX-2pK7-&oh=2114dd56b7f4c3b8958103fc206de744&oe=5FB58F98","huerlove",1,2
