"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"18155455396045964","🌟 la encontré al ser parte de #BBVA",1596498951,false,"1357653772",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121495250_274990840346876_7005724804044291846_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xPYzIxQfYh8AX92Xmdp&oh=e5e248eb6e1c7f36eacfadfb51e928d2&oe=5FB37CD0","yozelinvg",1,1
"17932796053399716","Todavía no 🇲🇽",1596499194,false,"13537497685",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/106544940_738918576861317_8197884909625620623_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hljlXuamOzAAX-2y3so&oh=5fb64d350751698a91d96abb18c43f58&oe=5FB27570","maldowski17",1,2
"17850866357211582","⭐la encuentro recurrentemente 💙",1596500085,false,"249250598",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/19933323_1664683360216647_1243178013244260352_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=m3TgDx6qUoUAX9yk_PP&oh=916a77817a878dc40ba888352d941b8f&oe=5FB4BCF9","anabelitae",1,1
"17854963496110394","Llevo una hora y diez minutos en la línea telefónica de BBVA, esperando a que me atiendan. Busquen otro banco, el servicio al cliente de este es malísimo.",1596501775,false,"336638530",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/115909449_221284312402683_5842677052454469067_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8qIQtpM-yOoAX90DpOs&oh=9284c30e9cb9eb5fbb240eeb85795eba&oe=5FB4604A","quien_es_carlos",0,3
"18155544184052865","⭐ lo que no encontraba era el emoji de la estrella 😂",1596503521,false,"38486945761",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118989121_620925645293384_611029857711548612_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=59C4wElpKXYAX9dgB-g&oh=aa10bf60f19d6a2f4e7aeb4c5264d3d3&oe=5FB33F2E","jonathan_ramos7",0,1
"17867222635940493","⭐⭐⭐⭐💙",1596505839,false,"3446009013",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121001449_901997123665803_7328919144414611701_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8iukNsgzIGkAX-wJpm_&oh=57f61e9f7a421cd418e2dc7fb4d003c1&oe=5FB52D80","giee_bnd",0,1
"17848505510251015","👏",1596506523,false,"9049030499",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118192338_1089855571434021_5538005580883915062_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=6k302JKkDj8AX_kTJwS&oh=a18cc646373aad39f2dae313c38ca100&oe=5FB434E0","soniarodripernia",0,1
"17883682894671257","⭐️⭐️⭐️⭐️",1596508756,false,"5403561522",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107888384_579746392689183_2588923508275061723_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=JWubnss3pY0AX8jQXpb&oh=2a3f891244ec72a13d76da43ba9148e6&oe=5FB3E88B","luismanuel.gomez22",0,1
"17849711984197395","Yo no encuentro nada 🤷🏻‍♀️",1596513751,false,"3041836978",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/17932188_650161375193915_2239830663249264640_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=0IhXozh3CqAAX_YBYJS&oh=5c5e3d802f8122383c0873f37ca37777&oe=5FB3B5CE","chilangaandfancy",0,0
"17847814700275522","@rashidkalam tghko le jane aaya h",1596539669,false,"39720593279",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118773619_317910082818078_6996459962476907525_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sMaUsZ2jn28AX9EucWG&oh=68e82014c77afcdd15cc17b9dd02d420&oe=5FB46ABB","swatichaturvedi623",0,0
"18116030851092242","Buenas fotos👏",1596571596,false,"7438036414",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/29415723_131249557621335_6537383529561456640_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=R8zSiLg5ffYAX-IIeUE&oh=0536bd7e67838e3c00e9a7f69eb33753&oe=5FB3BB5E","esperanza.soto.1048",0,1
"17955586228349599","Una pregunta no hay quien atienda por teléfono? Solo contesta una maquina q dice q si no reconozco un cargo de 320 de una no se q humanitaria no tengo q reportarlo pero necesito hablar de otro cargo. No se va a poder o cómo se le hace pata q atiendan a sus clientes",1596574191,false,"45020882",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/89394690_241860453502406_6956940643981590528_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=MH3sai4ehmwAX_59Ddh&oh=54ecf8348626fe7092a8b706a11f3830&oe=5FB2DB6C","ro2872",0,1
"17869349863883833","I really never thought Forex Trading is real, having so much scammers everywhere, I lost so much fortune until I was recommended to @zarina_fx , it was a dream come through for me I must say, it took a while for me to trust anyone again. I know there are  many victims out there, I encourage you to invest with her. She's indeed a honest person and she gives the right Orientation about this trade, I feel so fulfilled meeting her , I started with her least Investment capital  And made good profit in 5 days, I can pay my bills without stress now. If you're looking for financial freedom get in contact with her.
 👇👇👇
@zarina_fx",1596610646,false,"13112713429",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/59022990_329899547685413_1602331119930310656_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=X7DsPSeFKQcAX8nB7KC&oh=01ef7a44092d16c4cbcea1a42cbbd417&oe=5FB31673","anita_gayle01",0,0
"17866798249912024","⭐️",1596724076,false,"218994038",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/93861145_859853037852811_8817353943546855424_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=K34YIqWlZo0AX85aX7e&oh=c70d7405eecc03a551eb4143e10e99a9&oe=5FB3F970","collinslee__",0,1
"17966373658323923","😍",1596746895,false,"24604871017",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73140386_794758870976151_4928015591047954432_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lrHNn9PHooIAX-Eg86E&oh=f17110eee8eb3b050067d5692051645b&oe=5FB2A129","pjimenez_76",0,1
"17884744960668683","Por lo que ve?,,,en el año 2002,, fué mi 3 er avistamiento,,al llegar del trabajo en Stgo,,en una casa dónde alojaba,,a eso de las 10 de las noches con 2 amigas,,,vimos una luz circular que giraba alrededor de una estrella y cada cierto tiempo ingresaba y salía de la estrella y nuevamente giraba alrededor,,por un tiempo de unos 2 minutos.-",1596750302,false,"6010150750",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/50921877_256276081935181_336362979421323264_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=_rDbE76oWZ0AX8nI-Yn&oh=0e6c82af102cf5d99ccaa45962d522ac&oe=5FB3379B","fernandoandresdia",0,1
"17950468738360773","Ninziza",1596788213,false,"39937512619",false,"https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_ohc=MVEG8QTyVK4AX_-_bTC&oh=4631480505ddb79089e976f6100b3599&oe=5FB5D50F&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2","theodoranziza1",0,0
"17843750279327747","Корову съел",1596818418,false,"30859896766",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/103948348_1372084463180813_3151988267745935261_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=qFO3haSDqpQAX8vmaz8&oh=377c33bb7461140bf8b2287f9b79cbb1&oe=5FB5D571","szar278",0,0
