"id","text","created_at","did_report_as_spam","owner.id","owner.is_verified","owner.profile_pic_url","owner.username","likes","comments"
"17889102898669853","Chi, aunque solo unos meses, por esto de la pandemia",1600122273,false,"1484619739",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118723959_647167506175271_6459135578274171947_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=lZKSs9QkhlYAX8Hs5t7&oh=ddb79c40dce49a31e935f7bff3eb9313&oe=5FB4F0C2","fanoteo",0,1
"17959398496338729","Si, incluso ahí me dieron un reconocimiento ☺️",1600122724,false,"229930075",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/116513903_290726975330872_707874199633043279_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=UL27bJFE4w8AX9kSV6N&oh=f3eaab9fc24b3ece367e6647fe4ded4d&oe=5FB60BED","itsmedasara",0,1
"17844258011375723","Cómo no recordarlo... ❤️😢",1600122746,false,"322414902",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/73457381_517604808971360_1382824730230259712_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=96jc4M7vES0AX8UXRJd&oh=92d6d4074440762745f3b4fdc4b83870&oe=5FB51CE4","juanftp10",0,1
"17856501314170487","ES UN SERVICIO DEPLORABLE.",1600123081,false,"21677919593",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/118782035_112815870430797_4584943274957399429_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=hcWNCRjzN5IAX9A6d_p&oh=fc5fdf1abca89ff9901c3fbe4dea3680&oe=5FB29551","alberto_mcmxcll",0,0
"17917375597462570","👌",1600124092,false,"252514600",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/18253187_619152388274821_8744255064752783360_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=xjhB7P43elwAX88eeOw&oh=1ddff9dc197da65908e03896b72ad2cc&oe=5FB356E9","alberzenon",0,1
"17861447267116113","Claro!! Me tocó dar una platica! ❤️",1600124162,false,"3171560190",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13092515_1272953982732313_2120353367_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=s97QnMQaQDsAX9huV8l&oh=fe8e4366aa61bba2f0a49c15cc2601f0&oe=5FB4B39F","garcia.chuck",0,1
"17867903395983936","Te extraño torre bebé 💙",1600124398,false,"182606344",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/121089908_3503591973021812_4261929167821964541_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=-sjQ-UUtobgAX8OwEpj&oh=32a0e4b5bd26899f6637f0fc86879828&oe=5FB5094D","brenndmtz",0,0
"17870844097914568","Recordar es vivir! Algún día sería increíble volver 💙",1600125443,false,"209138782",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/107455881_895169224312239_5446887256884588281_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=YYrPkqQvDzIAX_Ffu0A&oh=44dc4b39de26d456c407f8bfe3a30834&oe=5FB3A374","odette_hdz",1,1
"18083642221207331","Extraño la Torre 🥺💙",1600126605,false,"6017108027",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/84106327_960645260996858_7372287895882694656_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=BhmSNTajXP8AX9_HJi3&oh=20a25a36d5387d5f9a7e709845a422a4&oe=5FB2E1E1","johanapatlan",2,1
"17887872703689062","Deseo pronto regresar 🤗",1600126638,false,"3558251155",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/22582452_2033870696842667_8742550654226006016_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=sEOYQFSaAT8AX_D1DYI&oh=07dfa407dd58925f9f6b18cb68face70&oe=5FB4FDC1","princes_pinky11",0,1
"17902600522539809","Que hermoso será cuando podamos estar todos juntos ahí ❤️",1600130184,false,"247189196",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/13413457_1008363062593763_237620461_a.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=rMILiPJ6Y5UAX8vp48i&oh=b36a45082e4b5d5c1a902dfcfb8456f3&oe=5FB4A738","nuviajimena",2,1
"17861434553115758","Xq no responden el inbox",1600130659,false,"9976718733",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/47586123_351484158771142_1564318864064380928_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=h4eTUDDSpH8AX84LoR3&oh=0a2bee798724838b554c8a1c525a6f50&oe=5FB3C660","estrella_lopexx",0,1
"17925862693438584","Por lo menos regresar a la gira divisional 🙌!!!💙💙💙💙",1600131083,false,"636310455",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/66447002_2406712809651348_5853075190677766144_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=2SXvA6tBNkYAX8L1bv8&oh=9c6a28163010d652711668f60dbd8730&oe=5FB4213E","greciaestradaa",1,1
"17852075894298916","Kioko",1600145642,false,"20882130",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/43568460_327740374681180_7215397374829527040_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=7FhQq1paBVAAX88Ln-r&oh=8311ac350b8ea74d73a28ebb09ba6dc1&oe=5FB3C0B7","javieralonsog",0,0
"18070913662239596","No 😢 pero algún día ire😍",1600203483,false,"359239886",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/98038830_689648358517703_6360742343699595264_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=8RogJVpLT3gAX8951rm&oh=93d0f2f761726e36559b804535759750&oe=5FB34770","candyzutt",0,1
"17966110798332594","👏 si ya estuve en ese lugar 🙂",1600204198,false,"12090807670",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95390087_235144617562678_4776079654073139200_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=ffH3dSMP4rEAX9_UvqX&oh=73122acdea4479aa5b8ff17f2a4aa891&oe=5FB61117","vidrio.isabel",0,1
"17887935127722228","Sıktır git",1600337285,false,"1745586368",false,"https://instagram.fmex16-1.fna.fbcdn.net/v/t51.2885-19/s150x150/95911558_264755114643294_5447122599916077056_n.jpg?_nc_ht=instagram.fmex16-1.fna.fbcdn.net&_nc_ohc=1ZQTnj5xnpkAX9u9rHR&oh=8cfbd9169e9edaa8f696efb971ca53f9&oe=5FB5E830","fundaa_arslan",0,0
